ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.000000000000000000e+00,0.000000000000000000e+00,-4.722508099999999862e-03,6.047441694715811611e-01,-9.297489766158495428e-01,-1.813327410179732535e-01,9.279862665764758711e-01,9.186884976284266369e-01,9.081962456991509169e-01,8.955314154134800253e-01,8.788884704907113932e-01,8.545134520797732502e-01,8.125983312014607440e-01,7.161817851125793499e-01,-3.089253482191569589e-01,1.216807098999517001e+00,1.703627274129736691e+00,-4.684016774631036273e-01,-7.413922702222341954e-01,-8.275446131071803046e-01,-8.687067352883030003e-01,-8.931410089883800030e-01,-9.097910143234423375e-01,-9.222872117553723159e-01,-9.323584808274771873e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.732034700000000219e-03,6.055617918351428042e-01,-9.243630000819298420e-01,-1.755568439764017274e-01,9.226005411671939216e-01,9.134510512826669038e-01,9.031049896277698608e-01,8.905904971577019991e-01,8.741585231728299377e-01,8.500565586860600042e-01,8.085264939543647111e-01,7.128051033085395227e-01,-3.098028050143119549e-01,1.216807098999517001e+00,1.705438681681767932e+00,-4.636348397237195496e-01,-7.366824539690015605e-01,-8.227970728373193987e-01,-8.638508027312681303e-01,-8.881886842753081712e-01,-9.047261462432034662e-01,-9.170759385891050774e-01,-9.269939798200564907e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.741376700000000076e-03,6.063932722048669399e-01,-9.190096438634915987e-01,-1.697389149369533390e-01,9.172389669929315037e-01,9.082373037891503520e-01,8.980362612381208587e-01,8.856909254982066049e-01,8.694649600650860011e-01,8.456148247936864371e-01,8.044779910181402149e-01,7.094596870767593266e-01,-3.106561116224443309e-01,1.216807098999517001e+00,1.707250089233798951e+00,-4.589411503895440836e-01,-7.320287069568797156e-01,-8.180989861119366546e-01,-8.590515542118631886e-01,-8.832573439889871425e-01,-8.996612781629652611e-01,-9.118883530281398642e-01,-9.216294788126350168e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.748392700000000390e-03,6.072108945684293602e-01,-9.137867689069788524e-01,-1.637540254614943402e-01,9.119981489937653008e-01,9.031420505568502621e-01,8.931026989388621828e-01,8.809360669257005894e-01,8.648987416928231031e-01,8.413246859147041068e-01,8.005928282580174749e-01,7.062862314924073237e-01,-3.114067799357306265e-01,1.216807098999517001e+00,1.708095412758079190e+00,-4.545522460770680673e-01,-7.275852195989190863e-01,-8.135492600199867308e-01,-8.544034631261405721e-01,-8.784938791166683192e-01,-8.947546872102334348e-01,-9.068192054936804469e-01,-9.164099643189280719e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.756485100000000001e-03,6.080146589258291767e-01,-9.085965142659472304e-01,-1.579638258650896965e-01,9.068056334646372729e-01,8.980941950290365350e-01,8.881916643213352280e-01,8.761812083531941298e-01,8.603507154256296863e-01,8.370345470357223316e-01,7.966843311870228650e-01,7.030815103357951346e-01,-3.121976985607212152e-01,1.216807098999517001e+00,1.709423778296236485e+00,-4.501023847602526606e-01,-7.231277149306805097e-01,-8.090160184428626389e-01,-8.497553720404180666e-01,-8.737304142443493848e-01,-8.898707072757177095e-01,-9.017974331698233037e-01,-9.112387786631257480e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.762081999999999947e-03,6.087491332524187504e-01,-9.039934253035800671e-01,-1.526053299135448349e-01,9.022168988109892096e-01,8.936151119550609367e-01,8.838663494288346856e-01,8.720052021286454069e-01,8.563302602054300161e-01,8.332598312022718723e-01,7.932658546443316361e-01,7.002988744046886316e-01,-3.128376785168205942e-01,1.216807098999517001e+00,1.709906820310110209e+00,-4.462864762885720427e-01,-7.192449199838196749e-01,-8.050432503698192743e-01,-8.456741213310025040e-01,-8.695335288942888097e-01,-8.855520027965859686e-01,-8.973441633731956690e-01,-9.066475390621802077e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.767226099999999876e-03,6.094974655851700396e-01,-8.994265811361920049e-01,-1.471633537439945849e-01,8.976281641573411463e-01,8.891834265855721453e-01,8.795410345363341431e-01,8.678498692022380556e-01,8.523643813004373460e-01,8.295305938728382289e-01,7.898940467233839247e-01,6.975631368319709091e-01,-3.134434457079709468e-01,1.216807098999517001e+00,1.710269101820516502e+00,-4.425802904247035374e-01,-7.154181942780676318e-01,-8.011199358412534055e-01,-8.416306599800079669e-01,-8.653576279709784824e-01,-8.812559093356687745e-01,-8.929382687871703084e-01,-9.020804638801859232e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.771829899999999874e-03,6.102319399117596133e-01,-8.949575979152479821e-01,-1.418185765695344769e-01,8.931601856787891869e-01,8.848228377728130090e-01,8.753283580524920948e-01,8.637772294683958574e-01,8.484712708157194916e-01,8.258771540501012032e-01,7.865922417350513784e-01,6.948899304037727820e-01,-3.140290877432693750e-01,1.216807098999517001e+00,1.710389862323985932e+00,-4.389716357677786451e-01,-7.116895897442582219e-01,-7.972790438868175844e-01,-8.376816720250652715e-01,-8.612866491814195058e-01,-8.770728709658288658e-01,-8.886034370170484697e-01,-8.976100463740017688e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.776296200000000255e-03,6.109802722445117906e-01,-8.905321084482790139e-01,-1.364740912839485509e-01,8.887405096702756246e-01,8.805333455167834167e-01,8.711607369321140437e-01,8.597459363308360691e-01,8.446327366462079711e-01,8.222691927313811044e-01,7.833371053684619056e-01,6.922636223339639905e-01,-3.145966171383010601e-01,1.216807098999517001e+00,1.710510622827455141e+00,-4.354361295160624201e-01,-7.080170544515594910e-01,-7.935040899916850909e-01,-8.337893681077523933e-01,-8.572786236721112729e-01,-8.729124436142042809e-01,-8.843396680628300421e-01,-8.931879577057222352e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.779262500000000004e-03,6.117008885649388716e-01,-8.861791085712688032e-01,-1.309900831165214663e-01,8.843932873668194361e-01,8.762912509652402981e-01,8.670832265386627657e-01,8.558180096839832496e-01,8.408669708969712664e-01,8.187521884206961920e-01,7.801753062453585796e-01,6.897311109809339813e-01,-3.150937084878497885e-01,1.216807098999517001e+00,1.710027580813579640e+00,-4.320956856782335875e-01,-7.044706749513574007e-01,-7.898280431855079220e-01,-8.299726429072811218e-01,-8.533335514430544499e-01,-8.688650713536562042e-01,-8.801469619245151366e-01,-8.888383622942994666e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.780968499999999760e-03,6.124215048853666188e-01,-8.819022227637149935e-01,-1.253951571769195417e-01,8.800943675334018668e-01,8.721439518226703491e-01,8.630507715086753739e-01,8.519521029315545446e-01,8.371921656730788586e-01,8.153109816167070090e-01,7.770951772103058541e-01,6.873002127377482173e-01,-3.155263993386717147e-01,1.216807098999517001e+00,1.709061496785830192e+00,-4.289259214525561470e-01,-7.010364339333757799e-01,-7.862344189534605787e-01,-8.262503911028609149e-01,-8.494934013477489776e-01,-8.648629211295395525e-01,-8.760253186021045302e-01,-8.845854245586868281e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.782643799999999890e-03,6.131698372181180190e-01,-8.776833286281279234e-01,-1.198834195664487956e-01,8.758920526400609807e-01,8.680440503845872069e-01,8.591084272056148663e-01,8.481482160735496212e-01,8.335719367643926736e-01,8.119152533167350860e-01,7.740617167969965351e-01,6.849005800668215294e-01,-3.159550651583230563e-01,1.216807098999517001e+00,1.708095412758079190e+00,-4.258049228303514289e-01,-6.976582621565029507e-01,-7.827067327807167851e-01,-8.225848233360713024e-01,-8.456952201059440011e-01,-8.609512149782831969e-01,-8.719510504902954207e-01,-8.803566512420255563e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.784003799999999619e-03,6.139043115447075927e-01,-8.735586709594869159e-01,-1.144551621739833408e-01,8.717621914517774684e-01,8.640389443554769011e-01,8.552336659477495218e-01,8.444063491099687013e-01,8.300062841709127115e-01,8.086104820247985714e-01,7.710865921608665019e-01,6.825556621473494179e-01,-3.163676308532926695e-01,1.216807098999517001e+00,1.707008568226860312e+00,-4.227814554150903792e-01,-6.943641942412958068e-01,-7.792614691821023731e-01,-8.190137289653334207e-01,-8.419809765711407934e-01,-8.571073418816735900e-01,-8.679715327996917473e-01,-8.762487000201266696e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.784404100000000382e-03,6.146387858712979435e-01,-8.694702580858252317e-01,-1.089156951204688639e-01,8.676564814985135987e-01,8.600812360308529581e-01,8.514039600533480634e-01,8.407265020408114520e-01,8.265133999977083423e-01,8.053360297355401931e-01,7.681814704573508568e-01,6.802810917654614764e-01,-3.167298836586319166e-01,1.216807098999517001e+00,1.705559442185235586e+00,-4.198799020085089428e-01,-6.911542301877533490e-01,-7.758821436427919549e-01,-8.154804239530160093e-01,-8.383087018898374154e-01,-8.533086908214946309e-01,-8.640393903196912362e-01,-8.721649132171800378e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.784398700000000275e-03,6.153316861794007053e-01,-8.654905795971012950e-01,-1.034456976190007704e-01,8.636715277203453889e-01,8.562183231152018514e-01,8.476643648858734892e-01,8.371500214623615044e-01,8.231114763498469378e-01,8.021676939556557917e-01,7.653580188418859231e-01,6.780768689211578160e-01,-3.170639612457780143e-01,1.216807098999517001e+00,1.703989555640142983e+00,-4.171002626106080080e-01,-6.880564046164304726e-01,-7.726017251924366391e-01,-8.120604870159597866e-01,-8.347623337690361911e-01,-8.496230948523920690e-01,-8.602019982608944959e-01,-8.681777840900425369e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.784063499999999594e-03,6.160384444936668480e-01,-8.615362724648629733e-01,-9.794797067448893224e-02,8.597107251771968217e-01,8.524028079040376626e-01,8.439698250818626901e-01,8.335942141820523732e-01,8.197277448070549033e-01,7.990296771784495267e-01,7.625579015372930813e-01,6.759117280421783613e-01,-3.173799261926574244e-01,1.216807098999517001e+00,1.702298908591581172e+00,-4.143815802170464080e-01,-6.849866136656624915e-01,-7.693707602865590411e-01,-8.086594447581137990e-01,-8.312369500749853257e-01,-8.459601099015057191e-01,-8.564119814127001407e-01,-8.642389838008096570e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.782693699999999992e-03,6.168006348325798527e-01,-8.577015731560562184e-01,-9.243652495289231275e-02,8.558948300441630019e-01,8.486820881018465323e-01,8.403879236865104962e-01,8.301624466905913602e-01,8.164713579997446846e-01,7.959977769106177936e-01,7.598861229424936914e-01,6.738560166661078377e-01,-3.176355156719800066e-01,1.216807098999517001e+00,1.700245980032611293e+00,-4.118579602373730331e-01,-6.820710131279478228e-01,-7.662551869844624886e-01,-8.053906652547400125e-01,-8.278164885146855889e-01,-8.424101800416949892e-01,-8.527404025910123586e-01,-8.604210056063390510e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.781399799999999818e-03,6.175212511530077109e-01,-8.538813717652411484e-01,-8.698053811738314101e-02,8.520547836761102056e-01,8.449850671518982503e-01,8.368060222911584134e-01,8.267306791991306802e-01,8.132149711924337998e-01,7.929810361441250732e-01,7.572026771922586441e-01,6.717924888969722952e-01,-3.179011677292287175e-01,1.216807098999517001e+00,1.698193051473643189e+00,-4.093221488568312694e-01,-6.791554125902322658e-01,-7.631396136823666021e-01,-8.021407804305756839e-01,-8.244170113811369882e-01,-8.388828612001003604e-01,-8.490688237693245766e-01,-8.566030274118684451e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.779310900000000029e-03,6.182002934549487572e-01,-8.501952761158493299e-01,-8.155228072491771396e-02,8.483837959531916884e-01,8.414065404631664302e-01,8.333818146679287109e-01,8.234436247946590459e-01,8.100859291206040647e-01,7.900855713883458975e-01,7.546475701518170487e-01,6.698462070238108135e-01,-3.181124818656764219e-01,1.216807098999517001e+00,1.695898601907736447e+00,-4.069813998901768426e-01,-6.763940024655690220e-01,-7.601888855285292568e-01,-7.990231583608842225e-01,-8.211644252348401229e-01,-8.354912084677974526e-01,-8.455393705794437276e-01,-8.529058713121593360e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.777536899999999635e-03,6.189209097753766153e-01,-8.465091804664576225e-01,-7.617977410741388899e-02,8.446886569952540835e-01,8.378517126266782356e-01,8.299350793629672873e-01,8.201358970920461511e-01,8.069568870487749956e-01,7.871749471312271540e-01,7.520807959559401290e-01,6.678842923645189611e-01,-3.183398961268061877e-01,1.216807098999517001e+00,1.693724912845299135e+00,-4.045918853200514698e-01,-6.736045577203508827e-01,-7.572051883450402476e-01,-7.958866416119818599e-01,-8.178908546617922326e-01,-8.320769447172793321e-01,-8.419862297842617416e-01,-8.492328796314024819e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.773861499999999640e-03,6.196415260958044735e-01,-8.429680639969829858e-01,-7.069605782886098644e-02,8.411384254474317812e-01,8.344153790514060587e-01,8.266235101483965231e-01,8.169728824764225239e-01,8.039915739225651503e-01,7.844310773888392152e-01,7.496656947807283089e-01,6.660865219595906161e-01,-3.184686971242601250e-01,1.216807098999517001e+00,1.690826660762049238e+00,-4.025071557716255466e-01,-6.710393899395719064e-01,-7.544193053394622206e-01,-7.929201769759713914e-01,-8.147851595027478799e-01,-8.288209580942691446e-01,-8.385989022261887138e-01,-8.457048744643593796e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.770232499999999855e-03,6.203621424162315545e-01,-8.394305720070062149e-01,-6.522606032739287907e-02,8.376123451346286775e-01,8.310027443283770632e-01,8.233344686155575909e-01,8.138305411589401572e-01,8.010080686912859349e-01,7.816720481451121527e-01,7.472505936055169329e-01,6.642809351615965863e-01,-3.186035356684696063e-01,1.216807098999517001e+00,1.687928408678799341e+00,-4.004102348223312346e-01,-6.684602048485159820e-01,-7.516169378190583616e-01,-7.899537123399615890e-01,-8.116584799169525022e-01,-8.255875824894741699e-01,-8.352115746681155750e-01,-8.421527048783640224e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.766048099999999760e-03,6.210827587366593017e-01,-8.360344347174485380e-01,-5.983954304393013235e-02,8.342070209969212335e-01,8.277323027188075999e-01,8.201805931731089849e-01,8.108122396303059087e-01,7.981519081954877581e-01,7.790494544134377586e-01,7.449638311400990087e-01,6.625925942595767282e-01,-3.186900738386340137e-01,1.216807098999517001e+00,1.684909396092082012e+00,-3.984839934851892029e-01,-6.660352101705124817e-01,-7.489629309320878781e-01,-7.871384051376334456e-01,-8.086996757451599960e-01,-8.224672619757558145e-01,-8.319663727418494803e-01,-8.387696862250355601e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.761610900000000195e-03,6.217479430324386325e-01,-8.326419219073888378e-01,-5.441157754033884575e-02,8.308016968592141227e-01,8.244618611092378035e-01,8.170267177306607120e-01,8.078146113998129207e-01,7.953139398047590625e-01,7.764268606817633644e-01,7.426770686746811956e-01,6.609120697506219999e-01,-3.187685619464575293e-01,1.216807098999517001e+00,1.681769623001895031e+00,-3.965821349497830606e-01,-6.636242328027859294e-01,-7.463089240451167283e-01,-7.843230979353054133e-01,-8.057408715733667126e-01,-8.193695524802526720e-01,-8.287211708155833856e-01,-8.353866675717069867e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.755872399999999667e-03,6.224547013467039980e-01,-8.293871393182504770e-01,-4.896930948191446920e-02,8.275654313666411799e-01,8.213099137608849132e-01,8.140305360603344864e-01,8.049203496600263463e-01,7.926033161495114054e-01,7.739558619634803183e-01,7.405303120744930467e-01,6.593566075307055740e-01,-3.187766120087983657e-01,1.216807098999517001e+00,1.678146807897832771e+00,-3.948997216300002555e-01,-6.613814631583896375e-01,-7.438197623064048969e-01,-7.816400534874494710e-01,-8.029079739620756939e-01,-8.164075090940412505e-01,-8.256180945211242239e-01,-8.321244710131400213e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.750120200000000105e-03,6.231753176671317451e-01,-8.261432301676057133e-01,-4.352733331236423309e-02,8.243050146390490385e-01,8.181816652647750931e-01,8.110118267082769838e-01,8.020674345165227370e-01,7.899108845993332295e-01,7.714697037438580374e-01,7.383835554743050089e-01,6.578167780969188527e-01,-3.187826495555542428e-01,1.216807098999517001e+00,1.674523992793770510e+00,-3.932294997110858392e-01,-6.591386935139934566e-01,-7.413306005676930655e-01,-7.789759037188036528e-01,-8.000960607775355893e-01,-8.134454657078299400e-01,-8.225150182266659504e-01,-8.288864388735251998e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.744010100000000361e-03,6.238820759813971106e-01,-8.230153043608947616e-01,-3.821057746982200326e-02,8.211895053215725326e-01,8.151719110298814019e-01,8.081282834466098075e-01,7.992972125655846138e-01,7.873276056795667222e-01,7.690896620336101774e-01,7.363301361176031179e-01,6.563472962007164124e-01,-3.187665494308725145e-01,1.216807098999517001e+00,1.670780417186238820e+00,-3.916690003999834802e-01,-6.570220796620946935e-01,-7.389568304327629455e-01,-7.764251220254192454e-01,-7.973890697267460581e-01,-8.105964774126958039e-01,-8.195540675640137218e-01,-8.257692288286728743e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.737481499999999721e-03,6.245888342956623651e-01,-8.199163743901671797e-01,-3.283807085231817829e-02,8.180739960040956937e-01,8.121858556472313362e-01,8.052672678666743522e-01,7.965890105090699391e-01,7.847625188648696959e-01,7.667550988273796886e-01,7.343233853826447444e-01,6.549168962698381780e-01,-3.187202615724124000e-01,1.216807098999517001e+00,1.666916081075239475e+00,-3.901938408949572890e-01,-6.549335004307498265e-01,-7.366160293274844895e-01,-7.738932350112449621e-01,-7.947030631027075520e-01,-8.077927111539924265e-01,-8.165931169013622704e-01,-8.226761832027726928e-01
